401,0,0,False
402,0,0,False
403,0,0,False
404,0,0,False
405,0,0,False
406,0,0,False
407,0,0,False
408,0,0,False
409,0,0,False
410,0,0,False
411,0,0,False
412,0,0,False
413,0,0,False
414,0,0,False
415,0,0,False
416,0,0,False
417,0,0,False
418,0,0,False
419,0,0,False
420,0,0,False
421,0,0,False
422,0,0,False
423,0,0,False
424,0,0,False
425,0,0,False
426,0,0,False
427,0,0,False
428,0,0,False
429,0,0,False
430,0,0,False
431,0,0,False
432,0,0,False
433,0,0,False
434,0,0,False
435,0,0,False
436,0,0,False
437,0,0,False
438,0,0,False
439,0,0,False
440,0,0,False
441,0,0,False
442,0,0,False
443,0,0,False
444,0,0,False
445,0,0,False
446,0,0,False
447,0,0,False
448,0,0,False
449,0,0,False
450,0,0,False
451,0,0,False
452,0,0,False
453,0,0,False
454,0,0,False
455,0,0,False
456,0,0,False
457,0,0,False
458,0,0,False
459,0,0,False
460,0,0,False
461,0,0,False
462,0,0,False
463,0,0,False
464,0,0,False
465,0,0,False
466,0,0,False
467,0,0,False
468,0,0,False
469,0,0,False
470,0,0,False
471,0,0,False
472,0,0,False
473,0,0,False
474,0,0,False
475,0,0,False
476,0,0,False
477,0,0,False
478,0,0,False
479,0,0,False
480,0,0,False
481,0,0,False
482,0,0,False
483,0,0,False
484,0,0,False
485,0,0,False
486,0,0,False
487,0,0,False
488,0,0,False
489,0,0,False
490,0,0,False
491,0,0,False
492,0,0,False
493,0,0,False
494,0,0,False
495,0,0,False
496,0,0,False
497,0,0,False
498,0,0,False
499,0,0,False
500,0,0,False
501,0,0,False
502,0,0,False
503,0,0,False
504,0,0,False
505,0,0,False
506,0,0,False
507,0,0,False
508,0,0,False
509,0,0,False
510,0,0,False
511,0,0,False
512,0,0,False
513,0,0,False
514,0,0,False
515,0,0,False
516,0,0,False
517,0,0,False
518,0,0,False
519,0,0,False
520,0,0,False
521,0,0,False
522,0,0,False
523,0,0,False
524,0,0,False
525,0,0,False
526,0,0,False
527,0,0,False
528,0,0,False
529,0,0,False
530,0,0,False
531,0,0,False
532,0,0,False
533,0,0,False
534,0,0,False
535,0,0,False
536,0,0,False
537,0,0,False
538,0,0,False
539,0,0,False
540,0,0,False
541,0,0,False
542,0,0,False
543,0,0,False
544,0,0,False
545,0,0,False
546,0,0,False
547,0,0,False
548,0,0,False
549,0,0,False
550,0,0,False
551,0,0,False
552,0,0,False
553,0,0,False
554,0,0,False
555,0,0,False
556,0,0,False
557,0,0,False
558,0,0,False
559,0,0,False
560,0,0,False
561,0,0,False
562,0,0,False
563,0,0,False
564,0,0,False
565,0,0,False
566,0,0,False
567,0,0,False
568,0,0,False
569,0,0,False
570,0,0,False
571,0,0,False
572,0,0,False
573,0,0,False
574,0,0,False
575,0,0,False
576,0,0,False
577,0,0,False
578,0,0,False
579,0,0,False
580,0,0,False
581,0,0,False
582,0,0,False
583,0,0,False
584,0,0,False
585,0,0,False
586,0,0,False
587,0,0,False
588,0,0,False
589,0,0,False
590,0,0,False
591,0,0,False
592,0,0,False
593,0,0,False
594,0,0,False
595,0,0,False
596,0,0,False
597,0,0,False
598,0,0,False
599,0,0,False
600,0,0,False
601,0,0,False
602,0,0,False
603,0,0,False
604,0,0,False
605,0,0,False
606,0,0,False
607,0,0,False
608,0,0,False
609,0,0,False
610,0,0,False
611,0,0,False
612,0,0,False
613,0,0,False
614,0,0,False
615,0,0,False
616,0,0,False
617,0,0,False
618,0,0,False
619,0,0,False
620,0,0,False
621,0,0,False
622,0,0,False
623,0,0,False
624,0,0,False
625,0,0,False
626,0,0,False
627,0,0,False
628,0,0,False
629,0,0,False
630,0,0,False
631,0,0,False
632,0,0,False
633,0,0,False
634,0,0,False
635,0,0,False
636,0,0,False
637,0,0,False
638,0,0,False
639,0,0,False
640,0,0,False
641,0,0,False
642,0,0,False
643,0,0,False
644,0,0,False
645,0,0,False
646,0,0,False
647,0,0,False
648,0,0,False
649,0,0,False
650,0,0,False
651,0,0,False
652,0,0,False
653,0,0,False
654,0,0,False
655,0,0,False
656,0,0,False
657,0,0,False
658,0,0,False
659,0,0,False
660,0,0,False
661,0,0,False
662,0,0,False
663,0,0,False
664,0,0,False
665,0,0,False
666,0,0,False
667,0,0,False
668,0,0,False
669,0,0,False
670,0,0,False
671,0,0,False
672,0,0,False
673,0,0,False
674,0,0,False
675,0,0,False
676,0,0,False
677,0,0,False
678,0,0,False
679,0,0,False
680,0,0,False
681,0,0,False
682,0,0,False
683,0,0,False
684,0,0,False
685,0,0,False
686,0,0,False
687,0,0,False
688,0,0,False
689,0,0,False
690,0,0,False
691,0,0,False
692,0,0,False
693,0,0,False
694,0,0,False
695,0,0,False
696,0,0,False
697,0,0,False
698,0,0,False
699,0,0,False
700,0,0,False
701,0,0,False
702,0,0,False
703,0,0,False
704,0,0,False
705,0,0,False
706,0,0,False
707,0,0,False
708,0,0,False
709,0,0,False
710,0,0,False
711,0,0,False
712,0,0,False
713,0,0,False
714,0,0,False
715,0,0,False
716,0,0,False
717,0,0,False
718,0,0,False
719,0,0,False
720,0,0,False
721,0,0,False
722,0,0,False
723,0,0,False
724,0,0,False
725,0,0,False
726,0,0,False
727,0,0,False
728,0,0,False
729,0,0,False
730,0,0,False
731,0,0,False
732,0,0,False
733,0,0,False
734,0,0,False
735,0,0,False
736,0,0,False
737,0,0,False
738,0,0,False
739,0,0,False
740,0,0,False
741,0,0,False
742,0,0,False
743,0,0,False
744,0,0,False
745,0,0,False
746,0,0,False
747,0,0,False
748,0,0,False
749,0,0,False
750,0,0,False
751,0,0,False
752,0,0,False
753,0,0,False
754,0,0,False
755,0,0,False
756,0,0,False
757,0,0,False
758,0,0,False
759,0,0,False
760,0,0,False
761,0,0,False
762,0,0,False
763,0,0,False
764,0,0,False
765,0,0,False
766,0,0,False
767,0,0,False
768,0,0,False
769,0,0,False
770,0,0,False
771,0,0,False
772,0,0,False
773,0,0,False
774,0,0,False
775,0,0,False
776,0,0,False
777,0,0,False
778,0,0,False
779,0,0,False
780,0,0,False
781,0,0,False
782,0,0,False
783,0,0,False
784,0,0,False
785,0,0,False
786,0,0,False
787,0,0,False
788,0,0,False
789,0,0,False
790,0,0,False
791,0,0,False
792,0,0,False
793,0,0,False
794,0,0,False
795,0,0,False
796,0,0,False
797,0,0,False
798,0,0,True
799,0,0,False
800,0,0,False
801,0,0,False
802,0,0,False
803,0,0,False
804,0,0,False
805,0,0,False
806,0,0,False
807,0,0,False
808,0,0,False
809,0,0,False
810,0,0,False
811,0,0,False
812,0,0,False
813,0,0,False
814,0,0,False
815,0,0,False
816,0,0,False
817,0,0,False
818,0,0,False
819,0,0,False
820,0,0,False
821,0,0,False
822,0,0,False
823,0,0,False
824,0,0,False
825,0,0,False
826,0,0,False
827,0,0,False
828,0,0,False
829,0,0,False
830,0,0,False
831,0,0,False
832,0,0,False
833,0,0,False
834,0,0,False
835,0,0,False
836,0,0,False
837,0,0,False
838,0,0,False
839,0,0,False
840,0,0,False
841,0,0,False
842,0,0,False
843,0,0,False
844,0,0,False
845,0,0,False
846,0,0,False
847,0,0,False
848,0,0,False
849,0,0,False
850,0,0,False
851,0,0,False
852,0,0,False
853,0,0,False
854,0,0,False
855,0,0,False
856,0,0,False
857,0,0,False
858,0,0,False
859,0,0,False
860,0,0,False
861,0,0,False
862,0,0,False
863,0,0,False
864,0,0,False
865,0,0,False
866,0,0,False
867,0,0,False
868,0,0,False
869,0,0,False
870,0,0,False
871,0,0,False
872,0,0,False
873,0,0,False
874,0,0,False
875,0,0,False
876,0,0,False
877,0,0,False
878,0,0,False
879,0,0,False
880,0,0,False
881,0,0,False
882,0,0,False
883,0,0,False
884,0,0,False
885,0,0,False
886,0,0,False
887,0,0,False
888,0,0,False
889,0,0,False
890,0,0,False
891,0,0,False
892,0,0,False
893,0,0,False
894,0,0,False
895,0,0,False
896,0,0,False
897,0,0,False
898,0,0,False
899,0,0,False
900,0,0,False
901,0,0,False
902,0,0,False
903,0,0,False
904,0,0,False
905,0,0,False
906,0,0,False
907,0,0,False
908,0,0,False
909,0,0,False
910,0,0,False
911,0,0,False
912,0,0,False
913,0,0,False
914,0,0,False
915,0,0,False
916,0,0,False
917,0,0,False
918,0,0,False
919,0,0,False
920,0,0,False
921,0,0,False
922,0,0,False
923,0,0,False
924,0,0,False
925,0,0,False
926,0,0,False
927,0,0,False
928,0,0,False
929,0,0,False
930,0,0,False
931,0,0,False
932,0,0,False
933,0,0,False
934,0,0,False
935,0,0,False
936,0,0,False
937,0,0,False
938,0,0,False
939,0,0,False
940,0,0,False
941,0,0,False
942,0,0,False
943,0,0,False
944,0,0,False
945,0,0,False
946,0,0,False
947,0,0,False
948,0,0,False
949,0,0,False
950,0,0,False
951,0,0,False
952,0,0,False
953,0,0,False
954,0,0,False
955,0,0,False
956,0,0,False
957,0,0,False
958,0,0,False
959,0,0,False
960,0,0,False
961,0,0,False
962,0,0,False
963,0,0,False
964,0,0,False
965,0,0,False
966,0,0,False
967,0,0,False
968,0,0,False
969,0,0,False
970,0,0,False
971,0,0,False
972,0,0,False
973,0,0,False
974,0,0,False
975,0,0,False
976,0,0,False
977,0,0,False
978,0,0,False
979,0,0,False
980,0,0,False
981,0,0,False
982,0,0,False
983,0,0,False
984,0,0,False
985,0,0,False
986,0,0,False
987,0,0,False
988,0,0,False
989,0,0,False
990,0,0,False
991,0,0,False
992,0,0,False
993,0,0,False
994,0,0,False
995,0,0,False
996,0,0,False
997,0,0,False
998,0,0,False
999,0,0,False
1000,0,0,False
1001,0,0,False
1002,0,0,False
1003,0,0,False
1004,0,0,False
1005,0,0,False
1006,0,0,False
1007,0,0,False
1008,0,0,False
1009,0,0,False
1010,0,0,False
1011,0,0,False
1012,0,0,False
1013,0,0,False
1014,0,0,False
1015,0,0,False
1016,0,0,False
1017,0,0,False
1018,0,0,False
1019,0,0,False
1020,0,0,False
1021,0,0,False
1022,0,0,False
1023,0,0,False
1024,0,0,False
1025,0,0,False
1026,0,0,False
1027,0,0,False
1028,0,0,False
1029,0,0,False
1030,0,0,False
1031,0,0,False
1032,0,0,False
1033,0,0,False
1034,0,0,False
1035,0,0,False
1036,0,0,False
1037,0,0,False
1038,0,0,False
1039,0,0,False
1040,0,0,False
1041,0,0,False
1042,0,0,False
1043,0,0,False
1044,0,0,False
1045,0,0,False
1046,0,0,False
1047,0,0,False
1048,0,0,False
1049,0,0,False
1050,0,0,False
1051,0,0,False
1052,0,0,False
1053,0,0,False
1054,0,0,False
1055,0,0,False
1056,0,0,False
1057,0,0,False
1058,0,0,False
1059,0,0,False
1060,0,0,False
1061,0,0,False
1062,0,0,False
1063,0,0,False
1064,0,0,False
1065,0,0,False
1066,0,0,False
1067,0,0,False
1068,0,0,False
1069,0,0,False
1070,0,0,False
1071,0,0,False
1072,0,0,False
1073,0,0,False
1074,0,0,False
1075,0,0,False
1076,0,0,False
1077,0,0,False
1078,0,0,False
1079,0,0,False
1080,0,0,False
1081,0,0,False
1082,0,0,False
1083,0,0,False
1084,0,0,False
1085,0,0,False
1086,0,0,False
1087,0,0,False
1088,0,0,False
1089,0,0,False
1090,0,0,False
1091,0,0,False
1092,0,0,False
1093,0,0,False
1094,0,0,False
1095,0,0,False
1096,0,0,False
1097,0,0,False
1098,0,0,False
1099,0,0,False
1100,0,0,False
1101,0,0,False
1102,0,0,False
1103,0,0,False
1104,0,0,False
1105,0,0,False
1106,0,0,False
1107,0,0,False
1108,0,0,False
1109,0,0,False
1110,0,0,False
1111,0,0,False
1112,0,0,False
1113,0,0,False
1114,0,0,False
1115,0,0,False
1116,0,0,False
1117,0,0,False
1118,0,0,False
1119,0,0,False
1120,0,0,False
1121,0,0,False
1122,0,0,False
1123,0,0,False
1124,0,0,False
1125,0,0,False
1126,0,0,False
1127,0,0,False
1128,0,0,False
1129,0,0,False
1130,0,0,False
1131,0,0,False
1132,0,0,False
1133,0,0,False
1134,0,0,False
1135,0,0,False
1136,0,0,False
1137,0,0,False
1138,0,0,False
1139,0,0,False
1140,0,0,False
1141,0,0,False
1142,0,0,False
1143,0,0,False
1144,0,0,False
1145,0,0,False
1146,0,0,False
1147,0,0,False
1148,0,0,False
1149,0,0,False
1150,0,0,False
1151,0,0,False
1152,0,0,False
1153,0,0,False
1154,0,0,False
1155,0,0,False
1156,0,0,False
1157,0,0,False
1158,0,0,False
1159,0,0,False
1160,0,0,False
1161,0,0,False
1162,0,0,False
1163,0,0,False
1164,0,0,False
1165,0,0,False
1166,0,0,False
1167,0,0,False
1168,0,0,False
1169,0,0,False
1170,0,0,False
1171,0,0,False
1172,0,0,False
1173,0,0,False
1174,0,0,False
1175,0,0,False
1176,0,0,False
1177,0,0,False
1178,0,0,False
1179,0,0,False
1180,0,0,False
1181,0,0,False
1182,0,0,False
1183,0,0,False
1184,0,0,False
1185,0,0,False
1186,0,0,False
1187,0,0,False
1188,0,0,False
1189,0,0,False
1190,0,0,False
1191,0,0,False
1192,0,0,False
1193,0,0,False
1194,0,0,False
1195,0,0,False
1196,0,0,False
1197,0,0,True
1198,0,0,False
1199,0,0,False
1200,0,0,False
1201,0,0,False
1202,0,0,False
1203,0,0,False
1204,0,0,False
1205,0,0,False
1206,0,0,False
1207,0,0,False
1208,0,0,False
1209,0,0,False
1210,0,0,False
1211,0,0,False
1212,0,0,False
1213,0,0,False
1214,0,0,False
1215,0,0,False
1216,0,0,False
1217,0,0,False
1218,0,0,False
1219,0,0,False
1220,0,0,False
1221,0,0,False
1222,0,0,False
1223,0,0,False
1224,0,0,False
1225,0,0,False
1226,0,0,False
1227,0,0,False
1228,0,0,False
1229,0,0,False
1230,0,0,False
1231,0,0,False
1232,0,0,False
1233,0,0,False
1234,0,0,False
1235,0,0,False
1236,0,0,False
1237,0,0,False
1238,0,0,False
1239,0,0,False
1240,0,0,False
1241,0,0,False
1242,0,0,False
1243,0,0,False
1244,0,0,False
1245,0,0,False
1246,0,0,False
1247,0,0,False
1248,0,0,False
1249,0,0,False
1250,0,0,False
1251,0,0,False
1252,0,0,False
1253,0,0,False
1254,0,0,False
1255,0,0,False
1256,0,0,False
1257,0,0,False
1258,0,0,False
1259,0,0,False
1260,0,0,False
1261,0,0,False
1262,0,0,False
1263,0,0,False
1264,0,0,False
1265,0,0,False
1266,0,0,False
1267,0,0,False
1268,0,0,False
1269,0,0,False
1270,0,0,False
1271,0,0,False
1272,0,0,False
1273,0,0,False
1274,0,0,False
1275,0,0,False
1276,0,0,False
1277,0,0,False
1278,0,0,False
1279,0,0,False
1280,0,0,False
1281,0,0,False
1282,0,0,False
1283,0,0,False
1284,0,0,False
1285,0,0,False
1286,0,0,False
1287,0,0,False
1288,0,0,False
1289,0,0,False
1290,0,0,False
1291,0,0,False
1292,0,0,False
1293,0,0,False
1294,0,0,False
1295,0,0,False
1296,0,0,False
1297,0,0,False
1298,0,0,False
1299,0,0,False
1300,0,0,False
1301,0,0,False
1302,0,0,False
1303,0,0,False
1304,0,0,False
1305,0,0,False
1306,0,0,False
1307,0,0,False
1308,0,0,False
1309,0,0,False
1310,0,0,False
1311,0,0,False
1312,0,0,False
1313,0,0,False
1314,0,0,False
1315,0,0,False
1316,0,0,False
1317,0,0,False
1318,0,0,False
1319,0,0,False
1320,0,0,False
1321,0,0,False
1322,0,0,False
1323,0,0,False
1324,0,0,False
1325,0,0,False
1326,0,0,False
1327,0,0,False
1328,0,0,False
1329,0,0,False
1330,0,0,False
1331,0,0,False
1332,0,0,False
1333,0,0,False
1334,0,0,False
1335,0,0,False
1336,0,0,False
1337,0,0,False
1338,0,0,False
1339,0,0,False
1340,0,0,False
1341,0,0,False
1342,0,0,False
1343,0,0,False
1344,0,0,False
1345,0,0,False
1346,0,0,False
1347,0,0,False
1348,0,0,False
1349,0,0,False
1350,0,0,False
1351,0,0,False
1352,0,0,False
1353,0,0,False
1354,0,0,False
1355,0,0,False
1356,0,0,False
1357,0,0,False
1358,0,0,False
1359,0,0,False
1360,0,0,False
1361,0,0,False
1362,0,0,False
1363,0,0,False
1364,0,0,False
1365,0,0,False
1366,0,0,False
1367,0,0,False
1368,0,0,False
1369,0,0,False
1370,0,0,False
1371,0,0,False
1372,0,0,False
1373,0,0,False
1374,0,0,False
1375,0,0,False
1376,0,0,False
1377,0,0,False
1378,0,0,False
1379,0,0,False
1380,0,0,False
1381,0,0,False
1382,0,0,False
1383,0,0,False
1384,0,0,False
1385,0,0,False
1386,0,0,False
1387,0,0,False
1388,0,0,False
1389,0,0,False
1390,0,0,False
1391,0,0,False
1392,0,0,False
1393,0,0,False
1394,0,0,False
1395,0,0,False
1396,0,0,False
1397,0,0,False
1398,0,0,False
1399,0,0,False
1400,0,0,False
1401,0,0,False
1402,0,0,False
1403,0,0,False
1404,0,0,False
1405,0,0,False
1406,0,0,False
1407,0,0,False
1408,0,0,False
1409,0,0,False
1410,0,0,False
1411,0,0,False
1412,0,0,False
1413,0,0,False
1414,0,0,False
1415,0,0,False
1416,0,0,False
1417,0,0,False
1418,0,0,False
1419,0,0,False
1420,0,0,False
1421,0,0,False
1422,0,0,False
1423,0,0,False
1424,0,0,False
1425,0,0,False
1426,0,0,False
1427,0,0,False
1428,0,0,False
1429,0,0,False
1430,0,0,False
1431,0,0,False
1432,0,0,False
1433,0,0,False
1434,0,0,False
1435,0,0,False
1436,0,0,False
1437,0,0,False
1438,0,0,False
1439,0,0,False
1440,0,0,False
1441,0,0,False
1442,0,0,False
1443,0,0,False
1444,0,0,False
1445,0,0,False
1446,0,0,False
1447,0,0,False
1448,0,0,False
1449,0,0,False
1450,0,0,False
1451,0,0,False
1452,0,0,False
1453,0,0,False
1454,0,0,False
1455,0,0,False
1456,0,0,False
1457,0,0,False
1458,0,0,False
1459,0,0,False
1460,0,0,False
1461,0,0,False
1462,0,0,False
1463,0,0,False
1464,0,0,False
1465,0,0,False
1466,0,0,False
1467,0,0,False
1468,0,0,False
1469,0,0,False
1470,0,0,False
1471,0,0,False
1472,0,0,False
1473,0,0,False
1474,0,0,False
1475,0,0,False
1476,0,0,False
1477,0,0,False
1478,0,0,False
1479,0,0,False
1480,0,0,False
1481,0,0,False
1482,0,0,False
1483,0,0,False
1484,0,0,False
1485,0,0,False
1486,0,0,False
1487,0,0,False
1488,0,0,False
1489,0,0,False
1490,0,0,False
1491,0,0,False
1492,0,0,False
1493,0,0,False
1494,0,0,False
1495,0,0,False
1496,0,0,False
1497,0,0,False
1498,0,0,False
1499,0,0,False
1500,0,0,False
1501,0,0,False
1502,0,0,False
1503,0,0,False
1504,0,0,False
1505,0,0,False
1506,0,0,False
1507,0,0,False
1508,0,0,False
1509,0,0,False
1510,0,0,False
1511,0,0,False
1512,0,0,False
1513,0,0,False
1514,0,0,False
1515,0,0,False
1516,0,0,False
1517,0,0,False
1518,0,0,False
1519,0,0,False
1520,0,0,False
1521,0,0,False
1522,0,0,False
1523,0,0,False
1524,0,0,False
1525,0,0,False
1526,0,0,False
1527,0,0,False
1528,0,0,False
1529,0,0,False
1530,0,0,False
1531,0,0,False
1532,0,0,False
1533,0,0,False
1534,0,0,False
1535,0,0,False
1536,0,0,False
1537,0,0,False
1538,0,0,False
1539,0,0,False
1540,0,0,False
1541,0,0,False
1542,0,0,False
1543,0,0,False
1544,0,0,False
1545,0,0,False
1546,0,0,False
1547,0,0,False
1548,0,0,False
1549,0,0,False
1550,0,0,False
1551,0,0,False
1552,0,0,False
1553,0,0,False
1554,0,0,False
1555,0,0,False
1556,0,0,False
1557,0,0,False
1558,0,0,False
1559,0,0,False
1560,0,0,False
1561,0,0,False
1562,0,0,False
1563,0,0,False
1564,0,0,False
1565,0,0,False
1566,0,0,False
1567,0,0,False
1568,0,0,False
1569,0,0,False
1570,0,0,False
1571,0,0,False
1572,0,0,False
1573,0,0,False
1574,0,0,False
1575,0,0,False
1576,0,0,False
1577,0,0,False
1578,0,0,False
1579,0,0,False
1580,0,0,False
1581,0,0,False
1582,0,0,False
1583,0,0,False
1584,0,0,False
1585,0,0,False
1586,0,0,False
1587,0,0,False
1588,0,0,False
1589,0,0,False
1590,0,0,False
1591,0,0,False
1592,0,0,False
1593,0,0,False
1594,0,0,False
1595,0,0,False
1596,0,0,True
1597,0,0,False
1598,0,0,False
1599,0,0,False
1600,0,0,False
1601,0,0,False
1602,0,0,False
1603,0,0,False
1604,0,0,False
1605,0,0,False
1606,0,0,False
1607,0,0,False
1608,0,0,False
1609,0,0,False
1610,0,0,False
1611,0,0,False
1612,0,0,False
1613,0,0,False
1614,0,0,False
1615,0,0,False
1616,0,0,False
1617,0,0,False
1618,0,0,False
1619,0,0,False
1620,0,0,False
1621,0,0,False
1622,0,0,False
1623,0,0,False
1624,0,0,False
1625,0,0,False
1626,0,0,False
1627,0,0,False
1628,0,0,False
1629,0,0,False
1630,0,0,False
1631,0,0,False
1632,0,0,False
1633,0,0,False
1634,0,0,False
1635,0,0,False
1636,0,0,False
1637,0,0,False
1638,0,0,False
1639,0,0,False
1640,0,0,False
1641,0,0,False
1642,0,0,False
1643,0,0,False
1644,0,0,False
1645,0,0,False
1646,0,0,False
1647,0,0,False
1648,0,0,False
1649,0,0,False
1650,0,0,False
1651,0,0,False
1652,0,0,False
1653,0,0,False
1654,0,0,False
1655,0,0,False
1656,0,0,False
1657,0,0,False
1658,0,0,False
1659,0,0,False
1660,0,0,False
1661,0,0,False
1662,0,0,False
1663,0,0,False
1664,0,0,False
1665,0,0,False
